time,head_position_x,head_position_y,head_position_z,head_quaternion_w,head_quaternion_x,head_quaternion_y,head_quaternion_z,leftHand_position_x,leftHand_position_y,leftHand_position_z,leftHand_quaternion_w,leftHand_quaternion_x,leftHand_quaternion_y,leftHand_quaternion_z,rightHand_position_x,rightHand_position_y,rightHand_position_z,rightHand_quaternion_w,rightHand_quaternion_x,rightHand_quaternion_y,rightHand_quaternion_z,leftEye_position_x,leftEye_position_y,leftEye_position_z,leftEye_quaternion_w,leftEye_quaternion_x,leftEye_quaternion_y,leftEye_quaternion_z,rightEye_position_x,rightEye_position_y,rightEye_position_z,rightEye_quaternion_w,rightEye_quaternion_x,rightEye_quaternion_y,rightEye_quaternion_z,left_Hand_WristRoot_position_x,left_Hand_WristRoot_position_y,left_Hand_WristRoot_position_z,left_Hand_WristRoot_quaternion_w,left_Hand_WristRoot_quaternion_x,left_Hand_WristRoot_quaternion_y,left_Hand_WristRoot_quaternion_z,left_Hand_ForearmStub_position_x,left_Hand_ForearmStub_position_y,left_Hand_ForearmStub_position_z,left_Hand_ForearmStub_quaternion_w,left_Hand_ForearmStub_quaternion_x,left_Hand_ForearmStub_quaternion_y,left_Hand_ForearmStub_quaternion_z,left_Hand_Thumb0_position_x,left_Hand_Thumb0_position_y,left_Hand_Thumb0_position_z,left_Hand_Thumb0_quaternion_w,left_Hand_Thumb0_quaternion_x,left_Hand_Thumb0_quaternion_y,left_Hand_Thumb0_quaternion_z,left_Hand_Thumb1_position_x,left_Hand_Thumb1_position_y,left_Hand_Thumb1_position_z,left_Hand_Thumb1_quaternion_w,left_Hand_Thumb1_quaternion_x,left_Hand_Thumb1_quaternion_y,left_Hand_Thumb1_quaternion_z,left_Hand_Thumb2_position_x,left_Hand_Thumb2_position_y,left_Hand_Thumb2_position_z,left_Hand_Thumb2_quaternion_w,left_Hand_Thumb2_quaternion_x,left_Hand_Thumb2_quaternion_y,left_Hand_Thumb2_quaternion_z,left_Hand_Thumb3_position_x,left_Hand_Thumb3_position_y,left_Hand_Thumb3_position_z,left_Hand_Thumb3_quaternion_w,left_Hand_Thumb3_quaternion_x,left_Hand_Thumb3_quaternion_y,left_Hand_Thumb3_quaternion_z,left_Hand_Index1_position_x,left_Hand_Index1_position_y,left_Hand_Index1_position_z,left_Hand_Index1_quaternion_w,left_Hand_Index1_quaternion_x,left_Hand_Index1_quaternion_y,left_Hand_Index1_quaternion_z,left_Hand_Index2_position_x,left_Hand_Index2_position_y,left_Hand_Index2_position_z,left_Hand_Index2_quaternion_w,left_Hand_Index2_quaternion_x,left_Hand_Index2_quaternion_y,left_Hand_Index2_quaternion_z,left_Hand_Index3_position_x,left_Hand_Index3_position_y,left_Hand_Index3_position_z,left_Hand_Index3_quaternion_w,left_Hand_Index3_quaternion_x,left_Hand_Index3_quaternion_y,left_Hand_Index3_quaternion_z,left_Hand_Middle1_position_x,left_Hand_Middle1_position_y,left_Hand_Middle1_position_z,left_Hand_Middle1_quaternion_w,left_Hand_Middle1_quaternion_x,left_Hand_Middle1_quaternion_y,left_Hand_Middle1_quaternion_z,left_Hand_Middle2_position_x,left_Hand_Middle2_position_y,left_Hand_Middle2_position_z,left_Hand_Middle2_quaternion_w,left_Hand_Middle2_quaternion_x,left_Hand_Middle2_quaternion_y,left_Hand_Middle2_quaternion_z,left_Hand_Middle3_position_x,left_Hand_Middle3_position_y,left_Hand_Middle3_position_z,left_Hand_Middle3_quaternion_w,left_Hand_Middle3_quaternion_x,left_Hand_Middle3_quaternion_y,left_Hand_Middle3_quaternion_z,left_Hand_Ring1_position_x,left_Hand_Ring1_position_y,left_Hand_Ring1_position_z,left_Hand_Ring1_quaternion_w,left_Hand_Ring1_quaternion_x,left_Hand_Ring1_quaternion_y,left_Hand_Ring1_quaternion_z,left_Hand_Ring2_position_x,left_Hand_Ring2_position_y,left_Hand_Ring2_position_z,left_Hand_Ring2_quaternion_w,left_Hand_Ring2_quaternion_x,left_Hand_Ring2_quaternion_y,left_Hand_Ring2_quaternion_z,left_Hand_Ring3_position_x,left_Hand_Ring3_position_y,left_Hand_Ring3_position_z,left_Hand_Ring3_quaternion_w,left_Hand_Ring3_quaternion_x,left_Hand_Ring3_quaternion_y,left_Hand_Ring3_quaternion_z,left_Hand_Pinky0_position_x,left_Hand_Pinky0_position_y,left_Hand_Pinky0_position_z,left_Hand_Pinky0_quaternion_w,left_Hand_Pinky0_quaternion_x,left_Hand_Pinky0_quaternion_y,left_Hand_Pinky0_quaternion_z,left_Hand_Pinky1_position_x,left_Hand_Pinky1_position_y,left_Hand_Pinky1_position_z,left_Hand_Pinky1_quaternion_w,left_Hand_Pinky1_quaternion_x,left_Hand_Pinky1_quaternion_y,left_Hand_Pinky1_quaternion_z,left_Hand_Pinky2_position_x,left_Hand_Pinky2_position_y,left_Hand_Pinky2_position_z,left_Hand_Pinky2_quaternion_w,left_Hand_Pinky2_quaternion_x,left_Hand_Pinky2_quaternion_y,left_Hand_Pinky2_quaternion_z,left_Hand_Pinky3_position_x,left_Hand_Pinky3_position_y,left_Hand_Pinky3_position_z,left_Hand_Pinky3_quaternion_w,left_Hand_Pinky3_quaternion_x,left_Hand_Pinky3_quaternion_y,left_Hand_Pinky3_quaternion_z,left_Hand_ThumbTip_position_x,left_Hand_ThumbTip_position_y,left_Hand_ThumbTip_position_z,left_Hand_ThumbTip_quaternion_w,left_Hand_ThumbTip_quaternion_x,left_Hand_ThumbTip_quaternion_y,left_Hand_ThumbTip_quaternion_z,left_Hand_IndexTip_position_x,left_Hand_IndexTip_position_y,left_Hand_IndexTip_position_z,left_Hand_IndexTip_quaternion_w,left_Hand_IndexTip_quaternion_x,left_Hand_IndexTip_quaternion_y,left_Hand_IndexTip_quaternion_z,left_Hand_MiddleTip_position_x,left_Hand_MiddleTip_position_y,left_Hand_MiddleTip_position_z,left_Hand_MiddleTip_quaternion_w,left_Hand_MiddleTip_quaternion_x,left_Hand_MiddleTip_quaternion_y,left_Hand_MiddleTip_quaternion_z,left_Hand_RingTip_position_x,left_Hand_RingTip_position_y,left_Hand_RingTip_position_z,left_Hand_RingTip_quaternion_w,left_Hand_RingTip_quaternion_x,left_Hand_RingTip_quaternion_y,left_Hand_RingTip_quaternion_z,left_Hand_PinkyTip_position_x,left_Hand_PinkyTip_position_y,left_Hand_PinkyTip_position_z,left_Hand_PinkyTip_quaternion_w,left_Hand_PinkyTip_quaternion_x,left_Hand_PinkyTip_quaternion_y,left_Hand_PinkyTip_quaternion_z,right_Hand_WristRoot_position_x,right_Hand_WristRoot_position_y,right_Hand_WristRoot_position_z,right_Hand_WristRoot_quaternion_w,right_Hand_WristRoot_quaternion_x,right_Hand_WristRoot_quaternion_y,right_Hand_WristRoot_quaternion_z,right_Hand_ForearmStub_position_x,right_Hand_ForearmStub_position_y,right_Hand_ForearmStub_position_z,right_Hand_ForearmStub_quaternion_w,right_Hand_ForearmStub_quaternion_x,right_Hand_ForearmStub_quaternion_y,right_Hand_ForearmStub_quaternion_z,right_Hand_Thumb0_position_x,right_Hand_Thumb0_position_y,right_Hand_Thumb0_position_z,right_Hand_Thumb0_quaternion_w,right_Hand_Thumb0_quaternion_x,right_Hand_Thumb0_quaternion_y,right_Hand_Thumb0_quaternion_z,right_Hand_Thumb1_position_x,right_Hand_Thumb1_position_y,right_Hand_Thumb1_position_z,right_Hand_Thumb1_quaternion_w,right_Hand_Thumb1_quaternion_x,right_Hand_Thumb1_quaternion_y,right_Hand_Thumb1_quaternion_z,right_Hand_Thumb2_position_x,right_Hand_Thumb2_position_y,right_Hand_Thumb2_position_z,right_Hand_Thumb2_quaternion_w,right_Hand_Thumb2_quaternion_x,right_Hand_Thumb2_quaternion_y,right_Hand_Thumb2_quaternion_z,right_Hand_Thumb3_position_x,right_Hand_Thumb3_position_y,right_Hand_Thumb3_position_z,right_Hand_Thumb3_quaternion_w,right_Hand_Thumb3_quaternion_x,right_Hand_Thumb3_quaternion_y,right_Hand_Thumb3_quaternion_z,right_Hand_Index1_position_x,right_Hand_Index1_position_y,right_Hand_Index1_position_z,right_Hand_Index1_quaternion_w,right_Hand_Index1_quaternion_x,right_Hand_Index1_quaternion_y,right_Hand_Index1_quaternion_z,right_Hand_Index2_position_x,right_Hand_Index2_position_y,right_Hand_Index2_position_z,right_Hand_Index2_quaternion_w,right_Hand_Index2_quaternion_x,right_Hand_Index2_quaternion_y,right_Hand_Index2_quaternion_z,right_Hand_Index3_position_x,right_Hand_Index3_position_y,right_Hand_Index3_position_z,right_Hand_Index3_quaternion_w,right_Hand_Index3_quaternion_x,right_Hand_Index3_quaternion_y,right_Hand_Index3_quaternion_z,right_Hand_Middle1_position_x,right_Hand_Middle1_position_y,right_Hand_Middle1_position_z,right_Hand_Middle1_quaternion_w,right_Hand_Middle1_quaternion_x,right_Hand_Middle1_quaternion_y,right_Hand_Middle1_quaternion_z,right_Hand_Middle2_position_x,right_Hand_Middle2_position_y,right_Hand_Middle2_position_z,right_Hand_Middle2_quaternion_w,right_Hand_Middle2_quaternion_x,right_Hand_Middle2_quaternion_y,right_Hand_Middle2_quaternion_z,right_Hand_Middle3_position_x,right_Hand_Middle3_position_y,right_Hand_Middle3_position_z,right_Hand_Middle3_quaternion_w,right_Hand_Middle3_quaternion_x,right_Hand_Middle3_quaternion_y,right_Hand_Middle3_quaternion_z,right_Hand_Ring1_position_x,right_Hand_Ring1_position_y,right_Hand_Ring1_position_z,right_Hand_Ring1_quaternion_w,right_Hand_Ring1_quaternion_x,right_Hand_Ring1_quaternion_y,right_Hand_Ring1_quaternion_z,right_Hand_Ring2_position_x,right_Hand_Ring2_position_y,right_Hand_Ring2_position_z,right_Hand_Ring2_quaternion_w,right_Hand_Ring2_quaternion_x,right_Hand_Ring2_quaternion_y,right_Hand_Ring2_quaternion_z,right_Hand_Ring3_position_x,right_Hand_Ring3_position_y,right_Hand_Ring3_position_z,right_Hand_Ring3_quaternion_w,right_Hand_Ring3_quaternion_x,right_Hand_Ring3_quaternion_y,right_Hand_Ring3_quaternion_z,right_Hand_Pinky0_position_x,right_Hand_Pinky0_position_y,right_Hand_Pinky0_position_z,right_Hand_Pinky0_quaternion_w,right_Hand_Pinky0_quaternion_x,right_Hand_Pinky0_quaternion_y,right_Hand_Pinky0_quaternion_z,right_Hand_Pinky1_position_x,right_Hand_Pinky1_position_y,right_Hand_Pinky1_position_z,right_Hand_Pinky1_quaternion_w,right_Hand_Pinky1_quaternion_x,right_Hand_Pinky1_quaternion_y,right_Hand_Pinky1_quaternion_z,right_Hand_Pinky2_position_x,right_Hand_Pinky2_position_y,right_Hand_Pinky2_position_z,right_Hand_Pinky2_quaternion_w,right_Hand_Pinky2_quaternion_x,right_Hand_Pinky2_quaternion_y,right_Hand_Pinky2_quaternion_z,right_Hand_Pinky3_position_x,right_Hand_Pinky3_position_y,right_Hand_Pinky3_position_z,right_Hand_Pinky3_quaternion_w,right_Hand_Pinky3_quaternion_x,right_Hand_Pinky3_quaternion_y,right_Hand_Pinky3_quaternion_z,right_Hand_ThumbTip_position_x,right_Hand_ThumbTip_position_y,right_Hand_ThumbTip_position_z,right_Hand_ThumbTip_quaternion_w,right_Hand_ThumbTip_quaternion_x,right_Hand_ThumbTip_quaternion_y,right_Hand_ThumbTip_quaternion_z,right_Hand_IndexTip_position_x,right_Hand_IndexTip_position_y,right_Hand_IndexTip_position_z,right_Hand_IndexTip_quaternion_w,right_Hand_IndexTip_quaternion_x,right_Hand_IndexTip_quaternion_y,right_Hand_IndexTip_quaternion_z,right_Hand_MiddleTip_position_x,right_Hand_MiddleTip_position_y,right_Hand_MiddleTip_position_z,right_Hand_MiddleTip_quaternion_w,right_Hand_MiddleTip_quaternion_x,right_Hand_MiddleTip_quaternion_y,right_Hand_MiddleTip_quaternion_z,right_Hand_RingTip_position_x,right_Hand_RingTip_position_y,right_Hand_RingTip_position_z,right_Hand_RingTip_quaternion_w,right_Hand_RingTip_quaternion_x,right_Hand_RingTip_quaternion_y,right_Hand_RingTip_quaternion_z,right_Hand_PinkyTip_position_x,right_Hand_PinkyTip_position_y,right_Hand_PinkyTip_position_z,right_Hand_PinkyTip_quaternion_w,right_Hand_PinkyTip_quaternion_x,right_Hand_PinkyTip_quaternion_y,right_Hand_PinkyTip_quaternion_z
0,-0.01,1.90,-0.12,0.14992,-0.01356,0.03667,0.98793,-0.23,1.54,0.11,-0.51529,-0.68738,-0.21714,0.46351,0.09,1.56,0.14,0.62338,-0.02789,-0.64427,0.44219,1.00,3.73,3.00,-0.15540,-0.09089,0.01434,-0.98356,-1.00,3.73,3.00,-0.15662,-0.07109,0.01130,-0.98503,-0.23,1.54,0.11,0.21714,0.46351,-0.51529,0.68738,-0.23,1.54,0.11,0.21714,0.46351,-0.51529,0.68738,-0.23,1.56,0.12,0.22175,-0.10510,-0.68537,0.68560,-0.23,1.59,0.12,0.41296,-0.25847,-0.73211,0.47610,-0.22,1.62,0.13,0.45153,-0.09137,-0.80242,0.37934,-0.21,1.64,0.15,0.44580,-0.12488,-0.85081,0.24856,-0.24,1.61,0.18,0.19928,0.50451,-0.60319,0.58474,-0.23,1.63,0.21,0.05482,0.55400,-0.71423,0.42421,-0.21,1.64,0.22,0.01790,0.57883,-0.73672,0.34911,-0.23,1.59,0.19,0.14953,0.55416,-0.61001,0.54630,-0.22,1.61,0.22,0.02729,0.58158,-0.70181,0.41047,-0.20,1.63,0.24,-0.00838,0.61373,-0.68525,0.39203,-0.22,1.58,0.19,0.13158,0.59934,-0.57772,0.53826,-0.21,1.59,0.22,-0.00327,0.63285,-0.64448,0.42912,-0.19,1.61,0.24,-0.08538,0.62257,-0.67566,0.38548,-0.21,1.54,0.15,0.13172,0.65583,-0.38497,0.63588,-0.21,1.56,0.19,0.10198,0.65690,-0.51889,0.53744,-0.19,1.57,0.21,-0.00653,0.70956,-0.55490,0.43424,-0.18,1.58,0.23,-0.06658,0.68582,-0.57426,0.44210,-0.20,1.66,0.17,0.44580,-0.12488,-0.85081,0.24856,-0.20,1.66,0.23,0.01790,0.57883,-0.73672,0.34911,-0.18,1.64,0.25,-0.00838,0.61373,-0.68525,0.39203,-0.17,1.62,0.25,-0.08538,0.62257,-0.67566,0.38548,-0.17,1.60,0.24,-0.06658,0.68582,-0.57426,0.44210,0.09,1.56,0.14,0.64427,0.44219,0.62338,0.02789,0.09,1.56,0.14,0.64427,0.44219,0.62338,0.02789,0.09,1.58,0.15,0.80938,0.58146,0.07425,-0.03597,0.10,1.61,0.15,0.50093,0.82158,-0.22178,-0.15778,0.08,1.64,0.15,0.41130,0.88546,-0.10047,-0.19158,0.06,1.66,0.16,0.49318,0.82654,-0.22676,-0.14897,0.09,1.63,0.21,0.30812,0.74050,0.50580,0.31763,0.07,1.66,0.20,0.04668,0.78625,0.39593,0.47210,0.05,1.67,0.18,-0.04966,0.79141,0.36101,0.49079,0.07,1.62,0.21,0.44844,0.60881,0.61855,0.21365,0.05,1.65,0.23,0.18046,0.72559,0.49840,0.43880,0.04,1.67,0.21,0.04584,0.71175,0.46634,0.52329,0.06,1.61,0.21,0.49815,0.51136,0.68513,0.14473,0.04,1.63,0.23,0.32117,0.60841,0.62653,0.36626,0.02,1.66,0.23,0.22185,0.63646,0.54962,0.49358,0.06,1.57,0.17,0.52232,0.31471,0.78491,0.10975,0.04,1.60,0.20,0.47546,0.44781,0.73932,0.16375,0.02,1.62,0.22,0.37022,0.47870,0.74690,0.27554,0.01,1.63,0.22,0.36516,0.49475,0.70167,0.35992,0.05,1.68,0.16,0.49318,0.82654,-0.22676,-0.14897,0.04,1.68,0.17,-0.04966,0.79141,0.36101,0.49079,0.02,1.69,0.20,0.04584,0.71175,0.46634,0.52329,0.01,1.68,0.22,0.22185,0.63646,0.54962,0.49358,0.00,1.65,0.23,0.36516,0.49475,0.70167,0.35992
0.05447817,-0.01,1.90,-0.12,0.14708,-0.01481,0.03633,0.98835,-0.23,1.54,0.11,-0.51250,-0.68786,-0.21380,0.46742,0.09,1.56,0.14,0.61939,-0.02653,-0.65029,0.43906,1.00,3.73,3.00,-0.15557,-0.08841,0.01396,-0.98376,-1.00,3.73,3.00,-0.15663,-0.07101,0.01129,-0.98504,-0.23,1.54,0.11,0.21380,0.46742,-0.51250,0.68786,-0.23,1.54,0.11,0.21380,0.46742,-0.51250,0.68786,-0.23,1.56,0.12,0.22040,-0.10101,-0.68312,0.68889,-0.23,1.59,0.12,0.41241,-0.25433,-0.73241,0.47835,-0.22,1.62,0.13,0.44981,-0.08812,-0.80200,0.38302,-0.21,1.64,0.15,0.44268,-0.12889,-0.84737,0.26341,-0.24,1.61,0.18,0.19139,0.50824,-0.60523,0.58204,-0.23,1.63,0.21,0.05017,0.55541,-0.71251,0.42582,-0.22,1.64,0.22,0.01596,0.57985,-0.73341,0.35444,-0.24,1.59,0.19,0.13931,0.55772,-0.61337,0.54159,-0.22,1.61,0.22,0.02230,0.58280,-0.70015,0.41186,-0.20,1.63,0.24,-0.00989,0.61444,-0.68175,0.39697,-0.22,1.57,0.19,0.12040,0.60247,-0.58137,0.53343,-0.21,1.59,0.22,-0.00893,0.63399,-0.64336,0.42904,-0.19,1.61,0.23,-0.08837,0.62333,-0.67295,0.38833,-0.22,1.54,0.14,0.12793,0.65904,-0.38194,0.63516,-0.21,1.56,0.19,0.08790,0.65846,-0.52343,0.53360,-0.20,1.57,0.21,-0.01562,0.70905,-0.55667,0.43258,-0.18,1.58,0.22,-0.07417,0.68506,-0.57461,0.44160,-0.20,1.65,0.17,0.44268,-0.12889,-0.84737,0.26341,-0.20,1.65,0.23,0.01596,0.57985,-0.73341,0.35444,-0.19,1.64,0.25,-0.00989,0.61444,-0.68175,0.39697,-0.18,1.62,0.25,-0.08837,0.62333,-0.67295,0.38833,-0.17,1.59,0.24,-0.07417,0.68506,-0.57461,0.44160,0.09,1.56,0.14,0.65029,0.43906,0.61939,0.02653,0.09,1.56,0.14,0.65029,0.43906,0.61939,0.02653,0.09,1.58,0.15,0.81211,0.57792,0.06957,-0.04065,0.10,1.60,0.15,0.49847,0.82099,-0.22595,-0.16263,0.08,1.63,0.15,0.40660,0.88595,-0.10369,-0.19752,0.06,1.66,0.16,0.50153,0.81910,-0.23411,-0.15078,0.09,1.63,0.21,0.31735,0.73786,0.50813,0.31090,0.07,1.66,0.20,0.06809,0.78572,0.40711,0.46072,0.05,1.67,0.19,-0.02566,0.79263,0.37552,0.47965,0.08,1.62,0.22,0.45587,0.60506,0.61885,0.20766,0.05,1.65,0.23,0.20086,0.72172,0.50801,0.42509,0.04,1.67,0.22,0.07040,0.71046,0.47929,0.51046,0.06,1.61,0.21,0.50060,0.51005,0.68473,0.14284,0.04,1.63,0.23,0.32389,0.60796,0.62659,0.36452,0.03,1.66,0.23,0.22193,0.63728,0.54812,0.49416,0.06,1.57,0.17,0.52905,0.31243,0.78127,0.11004,0.04,1.59,0.20,0.47308,0.44822,0.74051,0.16415,0.03,1.61,0.22,0.36980,0.47731,0.74901,0.27278,0.01,1.63,0.23,0.36559,0.49306,0.70444,0.35637,0.05,1.68,0.16,0.50153,0.81910,-0.23411,-0.15078,0.04,1.68,0.17,-0.02566,0.79263,0.37552,0.47965,0.03,1.69,0.20,0.07040,0.71046,0.47929,0.51046,0.02,1.68,0.22,0.22193,0.63728,0.54812,0.49416,0.00,1.65,0.23,0.36559,0.49306,0.70444,0.35637
0.1005607,-0.01,1.90,-0.12,0.14774,-0.01402,0.03646,0.98825,-0.24,1.54,0.11,-0.50542,-0.69114,-0.21299,0.47066,0.09,1.55,0.14,0.62336,-0.03342,-0.64949,0.43414,1.00,3.73,3.00,-0.15753,-0.08710,0.01393,-0.98357,-1.00,3.73,3.00,-0.15832,-0.07434,0.01195,-0.98451,-0.24,1.54,0.11,0.21299,0.47066,-0.50542,0.69114,-0.24,1.54,0.11,0.21299,0.47066,-0.50542,0.69114,-0.23,1.56,0.12,0.22399,-0.09707,-0.67813,0.69321,-0.23,1.58,0.12,0.42277,-0.24427,-0.72730,0.48232,-0.23,1.61,0.13,0.45742,-0.07703,-0.79593,0.38900,-0.22,1.64,0.16,0.44915,-0.12139,-0.84082,0.27666,-0.25,1.61,0.18,0.18849,0.51406,-0.60107,0.58217,-0.24,1.63,0.21,0.04849,0.56007,-0.70642,0.43005,-0.22,1.64,0.22,0.01552,0.58436,-0.72646,0.36131,-0.24,1.59,0.19,0.13808,0.56141,-0.60638,0.54594,-0.22,1.61,0.22,0.02375,0.58597,-0.69165,0.42153,-0.21,1.62,0.24,-0.00664,0.61704,-0.67211,0.40926,-0.23,1.57,0.19,0.11474,0.60608,-0.57795,0.53429,-0.21,1.59,0.22,-0.01103,0.63642,-0.63732,0.43437,-0.19,1.60,0.23,-0.08777,0.62551,-0.66586,0.39708,-0.22,1.54,0.14,0.12541,0.66115,-0.37458,0.63784,-0.21,1.55,0.19,0.07133,0.66062,-0.52705,0.52982,-0.20,1.57,0.21,-0.03125,0.70886,-0.55981,0.42796,-0.19,1.58,0.22,-0.08909,0.68448,-0.57629,0.43754,-0.21,1.65,0.17,0.44915,-0.12139,-0.84082,0.27666,-0.20,1.65,0.23,0.01552,0.58436,-0.72646,0.36131,-0.19,1.64,0.25,-0.00664,0.61704,-0.67211,0.40926,-0.18,1.62,0.25,-0.08777,0.62551,-0.66586,0.39708,-0.17,1.59,0.23,-0.08909,0.68448,-0.57629,0.43754,0.09,1.55,0.14,0.64949,0.43414,0.62336,0.03342,0.09,1.55,0.14,0.64949,0.43414,0.62336,0.03342,0.09,1.58,0.15,0.81568,0.57243,0.07509,-0.03679,0.10,1.60,0.16,0.50935,0.81642,-0.22059,-0.15924,0.08,1.63,0.16,0.41599,0.88330,-0.09840,-0.19248,0.06,1.66,0.17,0.51149,0.81505,-0.22872,-0.14749,0.09,1.63,0.21,0.33776,0.72729,0.51163,0.30855,0.07,1.66,0.21,0.08652,0.78233,0.40831,0.46234,0.05,1.67,0.19,-0.01216,0.79104,0.37368,0.48422,0.07,1.61,0.22,0.47312,0.58616,0.62761,0.19668,0.05,1.65,0.23,0.23527,0.70667,0.52650,0.40995,0.04,1.67,0.22,0.11155,0.69938,0.50100,0.49742,0.06,1.60,0.21,0.50608,0.49417,0.69407,0.13395,0.04,1.63,0.24,0.34136,0.59034,0.64152,0.35131,0.03,1.65,0.24,0.24524,0.62262,0.56598,0.48154,0.06,1.57,0.17,0.52638,0.30779,0.78386,0.11731,0.04,1.59,0.21,0.46130,0.44031,0.75317,0.16144,0.02,1.61,0.22,0.36053,0.46603,0.76191,0.26894,0.01,1.63,0.23,0.35750,0.48154,0.71777,0.35371,0.05,1.68,0.17,0.51149,0.81505,-0.22872,-0.14749,0.04,1.68,0.17,-0.01216,0.79104,0.37368,0.48422,0.03,1.69,0.21,0.11155,0.69938,0.50100,0.49742,0.01,1.67,0.23,0.24524,0.62262,0.56598,0.48154,0.00,1.65,0.23,0.35750,0.48154,0.71777,0.35371
0.1544781,-0.01,1.90,-0.12,0.15086,-0.01454,0.03716,0.98775,-0.24,1.54,0.10,-0.50252,-0.69288,-0.21351,0.47096,0.09,1.55,0.15,0.63082,-0.04293,-0.64188,0.43383,1.00,3.73,3.00,-0.16226,-0.09258,0.01528,-0.98228,-1.00,3.73,3.00,-0.16344,-0.07488,0.01244,-0.98363,-0.24,1.54,0.10,0.21351,0.47096,-0.50252,0.69288,-0.24,1.54,0.10,0.21351,0.47096,-0.50252,0.69288,-0.23,1.56,0.12,0.22630,-0.09648,-0.67606,0.69456,-0.23,1.58,0.12,0.42605,-0.24193,-0.72488,0.48425,-0.23,1.61,0.13,0.45969,-0.07516,-0.79268,0.39332,-0.22,1.64,0.15,0.45179,-0.11916,-0.83832,0.28091,-0.25,1.60,0.18,0.18771,0.51566,-0.60003,0.58209,-0.24,1.62,0.21,0.04963,0.56122,-0.70358,0.43306,-0.22,1.64,0.22,0.01713,0.58562,-0.72337,0.36536,-0.24,1.59,0.19,0.14007,0.56260,-0.60216,0.54888,-0.23,1.61,0.22,0.02785,0.58735,-0.68630,0.42807,-0.21,1.62,0.24,-0.00170,0.61813,-0.66619,0.41726,-0.23,1.57,0.19,0.11540,0.60748,-0.57483,0.53593,-0.21,1.59,0.22,-0.00779,0.63776,-0.63259,0.43935,-0.20,1.60,0.23,-0.08306,0.62701,-0.66085,0.40402,-0.22,1.54,0.14,0.12513,0.66110,-0.37168,0.63964,-0.21,1.55,0.19,0.06609,0.66142,-0.52818,0.52838,-0.20,1.57,0.21,-0.03602,0.70892,-0.56065,0.42640,-0.19,1.58,0.22,-0.09362,0.68443,-0.57667,0.43617,-0.21,1.65,0.17,0.45179,-0.11916,-0.83832,0.28091,-0.21,1.65,0.23,0.01713,0.58562,-0.72337,0.36536,-0.19,1.64,0.25,-0.00170,0.61813,-0.66619,0.41726,-0.18,1.62,0.25,-0.08306,0.62701,-0.66085,0.40402,-0.17,1.59,0.23,-0.09362,0.68443,-0.57667,0.43617,0.09,1.55,0.15,0.64188,0.43383,0.63082,0.04293,0.09,1.55,0.15,0.64188,0.43383,0.63082,0.04293,0.09,1.58,0.15,0.81615,0.57100,0.08466,-0.02630,0.10,1.60,0.16,0.52855,0.80855,-0.21865,-0.13811,0.08,1.63,0.16,0.45515,0.86885,-0.10149,-0.16624,0.07,1.66,0.16,0.55680,0.78811,-0.23127,-0.12398,0.09,1.63,0.21,0.36991,0.71789,0.50310,0.30771,0.07,1.66,0.21,0.13424,0.78133,0.40853,0.45234,0.05,1.67,0.19,0.03633,0.79466,0.37655,0.47477,0.07,1.61,0.22,0.49719,0.56049,0.63802,0.17774,0.05,1.65,0.24,0.30313,0.67594,0.56262,0.36697,0.04,1.67,0.23,0.20367,0.67330,0.55046,0.44964,0.05,1.60,0.21,0.50903,0.47405,0.70912,0.11539,0.04,1.63,0.24,0.37030,0.55971,0.67113,0.31494,0.02,1.65,0.24,0.28865,0.59525,0.60550,0.44242,0.06,1.57,0.17,0.51600,0.30714,0.78978,0.12511,0.04,1.59,0.21,0.42411,0.43910,0.77531,0.16193,0.02,1.61,0.22,0.33160,0.45337,0.78672,0.25606,0.01,1.63,0.23,0.33253,0.46622,0.74601,0.33990,0.06,1.68,0.16,0.55680,0.78811,-0.23127,-0.12398,0.04,1.68,0.18,0.03633,0.79466,0.37655,0.47477,0.02,1.69,0.22,0.20367,0.67330,0.55046,0.44964,0.01,1.67,0.24,0.28865,0.59525,0.60550,0.44242,-0.01,1.64,0.23,0.33253,0.46622,0.74601,0.33990
