time,score,shapeNum,shape_position_x,shape_position_y,shape_position_z,shape_quaternion_w,shape_quaternion_x,shape_quaternion_y,shape_quaternion_z,head_position_x,head_position_y,head_position_z,head_quaternion_w,head_quaternion_x,head_quaternion_y,head_quaternion_z,leftHand_position_x,leftHand_position_y,leftHand_position_z,leftHand_quaternion_w,leftHand_quaternion_x,leftHand_quaternion_y,leftHand_quaternion_z,rightHand_position_x,rightHand_position_y,rightHand_position_z,rightHand_quaternion_w,rightHand_quaternion_x,rightHand_quaternion_y,rightHand_quaternion_z,leftEye_position_x,leftEye_position_y,leftEye_position_z,leftEye_quaternion_w,leftEye_quaternion_x,leftEye_quaternion_y,leftEye_quaternion_z,rightEye_position_x,rightEye_position_y,rightEye_position_z,rightEye_quaternion_w,rightEye_quaternion_x,rightEye_quaternion_y,rightEye_quaternion_z,left_Hand_WristRoot_position_x,left_Hand_WristRoot_position_y,left_Hand_WristRoot_position_z,left_Hand_WristRoot_quaternion_w,left_Hand_WristRoot_quaternion_x,left_Hand_WristRoot_quaternion_y,left_Hand_WristRoot_quaternion_z,left_Hand_ForearmStub_position_x,left_Hand_ForearmStub_position_y,left_Hand_ForearmStub_position_z,left_Hand_ForearmStub_quaternion_w,left_Hand_ForearmStub_quaternion_x,left_Hand_ForearmStub_quaternion_y,left_Hand_ForearmStub_quaternion_z,left_Hand_Thumb0_position_x,left_Hand_Thumb0_position_y,left_Hand_Thumb0_position_z,left_Hand_Thumb0_quaternion_w,left_Hand_Thumb0_quaternion_x,left_Hand_Thumb0_quaternion_y,left_Hand_Thumb0_quaternion_z,left_Hand_Thumb1_position_x,left_Hand_Thumb1_position_y,left_Hand_Thumb1_position_z,left_Hand_Thumb1_quaternion_w,left_Hand_Thumb1_quaternion_x,left_Hand_Thumb1_quaternion_y,left_Hand_Thumb1_quaternion_z,left_Hand_Thumb2_position_x,left_Hand_Thumb2_position_y,left_Hand_Thumb2_position_z,left_Hand_Thumb2_quaternion_w,left_Hand_Thumb2_quaternion_x,left_Hand_Thumb2_quaternion_y,left_Hand_Thumb2_quaternion_z,left_Hand_Thumb3_position_x,left_Hand_Thumb3_position_y,left_Hand_Thumb3_position_z,left_Hand_Thumb3_quaternion_w,left_Hand_Thumb3_quaternion_x,left_Hand_Thumb3_quaternion_y,left_Hand_Thumb3_quaternion_z,left_Hand_Index1_position_x,left_Hand_Index1_position_y,left_Hand_Index1_position_z,left_Hand_Index1_quaternion_w,left_Hand_Index1_quaternion_x,left_Hand_Index1_quaternion_y,left_Hand_Index1_quaternion_z,left_Hand_Index2_position_x,left_Hand_Index2_position_y,left_Hand_Index2_position_z,left_Hand_Index2_quaternion_w,left_Hand_Index2_quaternion_x,left_Hand_Index2_quaternion_y,left_Hand_Index2_quaternion_z,left_Hand_Index3_position_x,left_Hand_Index3_position_y,left_Hand_Index3_position_z,left_Hand_Index3_quaternion_w,left_Hand_Index3_quaternion_x,left_Hand_Index3_quaternion_y,left_Hand_Index3_quaternion_z,left_Hand_Middle1_position_x,left_Hand_Middle1_position_y,left_Hand_Middle1_position_z,left_Hand_Middle1_quaternion_w,left_Hand_Middle1_quaternion_x,left_Hand_Middle1_quaternion_y,left_Hand_Middle1_quaternion_z,left_Hand_Middle2_position_x,left_Hand_Middle2_position_y,left_Hand_Middle2_position_z,left_Hand_Middle2_quaternion_w,left_Hand_Middle2_quaternion_x,left_Hand_Middle2_quaternion_y,left_Hand_Middle2_quaternion_z,left_Hand_Middle3_position_x,left_Hand_Middle3_position_y,left_Hand_Middle3_position_z,left_Hand_Middle3_quaternion_w,left_Hand_Middle3_quaternion_x,left_Hand_Middle3_quaternion_y,left_Hand_Middle3_quaternion_z,left_Hand_Ring1_position_x,left_Hand_Ring1_position_y,left_Hand_Ring1_position_z,left_Hand_Ring1_quaternion_w,left_Hand_Ring1_quaternion_x,left_Hand_Ring1_quaternion_y,left_Hand_Ring1_quaternion_z,left_Hand_Ring2_position_x,left_Hand_Ring2_position_y,left_Hand_Ring2_position_z,left_Hand_Ring2_quaternion_w,left_Hand_Ring2_quaternion_x,left_Hand_Ring2_quaternion_y,left_Hand_Ring2_quaternion_z,left_Hand_Ring3_position_x,left_Hand_Ring3_position_y,left_Hand_Ring3_position_z,left_Hand_Ring3_quaternion_w,left_Hand_Ring3_quaternion_x,left_Hand_Ring3_quaternion_y,left_Hand_Ring3_quaternion_z,left_Hand_Pinky0_position_x,left_Hand_Pinky0_position_y,left_Hand_Pinky0_position_z,left_Hand_Pinky0_quaternion_w,left_Hand_Pinky0_quaternion_x,left_Hand_Pinky0_quaternion_y,left_Hand_Pinky0_quaternion_z,left_Hand_Pinky1_position_x,left_Hand_Pinky1_position_y,left_Hand_Pinky1_position_z,left_Hand_Pinky1_quaternion_w,left_Hand_Pinky1_quaternion_x,left_Hand_Pinky1_quaternion_y,left_Hand_Pinky1_quaternion_z,left_Hand_Pinky2_position_x,left_Hand_Pinky2_position_y,left_Hand_Pinky2_position_z,left_Hand_Pinky2_quaternion_w,left_Hand_Pinky2_quaternion_x,left_Hand_Pinky2_quaternion_y,left_Hand_Pinky2_quaternion_z,left_Hand_Pinky3_position_x,left_Hand_Pinky3_position_y,left_Hand_Pinky3_position_z,left_Hand_Pinky3_quaternion_w,left_Hand_Pinky3_quaternion_x,left_Hand_Pinky3_quaternion_y,left_Hand_Pinky3_quaternion_z,left_Hand_ThumbTip_position_x,left_Hand_ThumbTip_position_y,left_Hand_ThumbTip_position_z,left_Hand_ThumbTip_quaternion_w,left_Hand_ThumbTip_quaternion_x,left_Hand_ThumbTip_quaternion_y,left_Hand_ThumbTip_quaternion_z,left_Hand_IndexTip_position_x,left_Hand_IndexTip_position_y,left_Hand_IndexTip_position_z,left_Hand_IndexTip_quaternion_w,left_Hand_IndexTip_quaternion_x,left_Hand_IndexTip_quaternion_y,left_Hand_IndexTip_quaternion_z,left_Hand_MiddleTip_position_x,left_Hand_MiddleTip_position_y,left_Hand_MiddleTip_position_z,left_Hand_MiddleTip_quaternion_w,left_Hand_MiddleTip_quaternion_x,left_Hand_MiddleTip_quaternion_y,left_Hand_MiddleTip_quaternion_z,left_Hand_RingTip_position_x,left_Hand_RingTip_position_y,left_Hand_RingTip_position_z,left_Hand_RingTip_quaternion_w,left_Hand_RingTip_quaternion_x,left_Hand_RingTip_quaternion_y,left_Hand_RingTip_quaternion_z,left_Hand_PinkyTip_position_x,left_Hand_PinkyTip_position_y,left_Hand_PinkyTip_position_z,left_Hand_PinkyTip_quaternion_w,left_Hand_PinkyTip_quaternion_x,left_Hand_PinkyTip_quaternion_y,left_Hand_PinkyTip_quaternion_z,right_Hand_WristRoot_position_x,right_Hand_WristRoot_position_y,right_Hand_WristRoot_position_z,right_Hand_WristRoot_quaternion_w,right_Hand_WristRoot_quaternion_x,right_Hand_WristRoot_quaternion_y,right_Hand_WristRoot_quaternion_z,right_Hand_ForearmStub_position_x,right_Hand_ForearmStub_position_y,right_Hand_ForearmStub_position_z,right_Hand_ForearmStub_quaternion_w,right_Hand_ForearmStub_quaternion_x,right_Hand_ForearmStub_quaternion_y,right_Hand_ForearmStub_quaternion_z,right_Hand_Thumb0_position_x,right_Hand_Thumb0_position_y,right_Hand_Thumb0_position_z,right_Hand_Thumb0_quaternion_w,right_Hand_Thumb0_quaternion_x,right_Hand_Thumb0_quaternion_y,right_Hand_Thumb0_quaternion_z,right_Hand_Thumb1_position_x,right_Hand_Thumb1_position_y,right_Hand_Thumb1_position_z,right_Hand_Thumb1_quaternion_w,right_Hand_Thumb1_quaternion_x,right_Hand_Thumb1_quaternion_y,right_Hand_Thumb1_quaternion_z,right_Hand_Thumb2_position_x,right_Hand_Thumb2_position_y,right_Hand_Thumb2_position_z,right_Hand_Thumb2_quaternion_w,right_Hand_Thumb2_quaternion_x,right_Hand_Thumb2_quaternion_y,right_Hand_Thumb2_quaternion_z,right_Hand_Thumb3_position_x,right_Hand_Thumb3_position_y,right_Hand_Thumb3_position_z,right_Hand_Thumb3_quaternion_w,right_Hand_Thumb3_quaternion_x,right_Hand_Thumb3_quaternion_y,right_Hand_Thumb3_quaternion_z,right_Hand_Index1_position_x,right_Hand_Index1_position_y,right_Hand_Index1_position_z,right_Hand_Index1_quaternion_w,right_Hand_Index1_quaternion_x,right_Hand_Index1_quaternion_y,right_Hand_Index1_quaternion_z,right_Hand_Index2_position_x,right_Hand_Index2_position_y,right_Hand_Index2_position_z,right_Hand_Index2_quaternion_w,right_Hand_Index2_quaternion_x,right_Hand_Index2_quaternion_y,right_Hand_Index2_quaternion_z,right_Hand_Index3_position_x,right_Hand_Index3_position_y,right_Hand_Index3_position_z,right_Hand_Index3_quaternion_w,right_Hand_Index3_quaternion_x,right_Hand_Index3_quaternion_y,right_Hand_Index3_quaternion_z,right_Hand_Middle1_position_x,right_Hand_Middle1_position_y,right_Hand_Middle1_position_z,right_Hand_Middle1_quaternion_w,right_Hand_Middle1_quaternion_x,right_Hand_Middle1_quaternion_y,right_Hand_Middle1_quaternion_z,right_Hand_Middle2_position_x,right_Hand_Middle2_position_y,right_Hand_Middle2_position_z,right_Hand_Middle2_quaternion_w,right_Hand_Middle2_quaternion_x,right_Hand_Middle2_quaternion_y,right_Hand_Middle2_quaternion_z,right_Hand_Middle3_position_x,right_Hand_Middle3_position_y,right_Hand_Middle3_position_z,right_Hand_Middle3_quaternion_w,right_Hand_Middle3_quaternion_x,right_Hand_Middle3_quaternion_y,right_Hand_Middle3_quaternion_z,right_Hand_Ring1_position_x,right_Hand_Ring1_position_y,right_Hand_Ring1_position_z,right_Hand_Ring1_quaternion_w,right_Hand_Ring1_quaternion_x,right_Hand_Ring1_quaternion_y,right_Hand_Ring1_quaternion_z,right_Hand_Ring2_position_x,right_Hand_Ring2_position_y,right_Hand_Ring2_position_z,right_Hand_Ring2_quaternion_w,right_Hand_Ring2_quaternion_x,right_Hand_Ring2_quaternion_y,right_Hand_Ring2_quaternion_z,right_Hand_Ring3_position_x,right_Hand_Ring3_position_y,right_Hand_Ring3_position_z,right_Hand_Ring3_quaternion_w,right_Hand_Ring3_quaternion_x,right_Hand_Ring3_quaternion_y,right_Hand_Ring3_quaternion_z,right_Hand_Pinky0_position_x,right_Hand_Pinky0_position_y,right_Hand_Pinky0_position_z,right_Hand_Pinky0_quaternion_w,right_Hand_Pinky0_quaternion_x,right_Hand_Pinky0_quaternion_y,right_Hand_Pinky0_quaternion_z,right_Hand_Pinky1_position_x,right_Hand_Pinky1_position_y,right_Hand_Pinky1_position_z,right_Hand_Pinky1_quaternion_w,right_Hand_Pinky1_quaternion_x,right_Hand_Pinky1_quaternion_y,right_Hand_Pinky1_quaternion_z,right_Hand_Pinky2_position_x,right_Hand_Pinky2_position_y,right_Hand_Pinky2_position_z,right_Hand_Pinky2_quaternion_w,right_Hand_Pinky2_quaternion_x,right_Hand_Pinky2_quaternion_y,right_Hand_Pinky2_quaternion_z,right_Hand_Pinky3_position_x,right_Hand_Pinky3_position_y,right_Hand_Pinky3_position_z,right_Hand_Pinky3_quaternion_w,right_Hand_Pinky3_quaternion_x,right_Hand_Pinky3_quaternion_y,right_Hand_Pinky3_quaternion_z,right_Hand_ThumbTip_position_x,right_Hand_ThumbTip_position_y,right_Hand_ThumbTip_position_z,right_Hand_ThumbTip_quaternion_w,right_Hand_ThumbTip_quaternion_x,right_Hand_ThumbTip_quaternion_y,right_Hand_ThumbTip_quaternion_z,right_Hand_IndexTip_position_x,right_Hand_IndexTip_position_y,right_Hand_IndexTip_position_z,right_Hand_IndexTip_quaternion_w,right_Hand_IndexTip_quaternion_x,right_Hand_IndexTip_quaternion_y,right_Hand_IndexTip_quaternion_z,right_Hand_MiddleTip_position_x,right_Hand_MiddleTip_position_y,right_Hand_MiddleTip_position_z,right_Hand_MiddleTip_quaternion_w,right_Hand_MiddleTip_quaternion_x,right_Hand_MiddleTip_quaternion_y,right_Hand_MiddleTip_quaternion_z,right_Hand_RingTip_position_x,right_Hand_RingTip_position_y,right_Hand_RingTip_position_z,right_Hand_RingTip_quaternion_w,right_Hand_RingTip_quaternion_x,right_Hand_RingTip_quaternion_y,right_Hand_RingTip_quaternion_z,right_Hand_PinkyTip_position_x,right_Hand_PinkyTip_position_y,right_Hand_PinkyTip_position_z,right_Hand_PinkyTip_quaternion_w,right_Hand_PinkyTip_quaternion_x,right_Hand_PinkyTip_quaternion_y,right_Hand_PinkyTip_quaternion_z
0,0,1,0.00,2.00,0.40,0.00000,0.00000,0.00000,1.00000,-0.05,1.75,0.22,0.50518,-0.05363,-0.00977,0.86129,-0.22,1.21,0.30,-0.61660,0.21865,-0.71817,0.23714,0.14,1.52,0.16,0.18861,0.48512,-0.27995,0.80667,1.00,3.73,3.00,-0.18690,0.05837,-0.01114,-0.98058,-1.00,3.73,3.00,-0.18557,0.07988,-0.01514,-0.97926,-0.22,1.21,0.30,0.71817,0.23714,-0.61660,-0.21865,-0.22,1.21,0.30,0.71817,0.23714,-0.61660,-0.21865,-0.21,1.19,0.31,0.24964,0.05115,-0.90364,-0.34424,-0.20,1.17,0.32,0.13829,-0.20434,-0.74607,-0.61847,-0.19,1.14,0.34,0.25306,-0.16702,-0.69306,-0.65402,-0.19,1.11,0.36,0.17144,-0.16943,-0.64614,-0.72416,-0.21,1.14,0.38,0.62318,0.33631,-0.62513,-0.32827,-0.21,1.11,0.40,0.59177,0.42011,-0.57193,-0.38237,-0.21,1.09,0.41,0.60158,0.43455,-0.53962,-0.39759,-0.23,1.15,0.38,0.70760,0.31358,-0.56622,-0.28348,-0.24,1.11,0.40,0.64731,0.43763,-0.50303,-0.36937,-0.24,1.09,0.41,0.65343,0.47466,-0.47438,-0.35026,-0.25,1.15,0.36,0.77292,0.28292,-0.51802,-0.23282,-0.27,1.12,0.39,0.70264,0.45903,-0.44976,-0.30545,-0.27,1.10,0.40,0.64056,0.54242,-0.43196,-0.32997,-0.25,1.18,0.32,0.82268,0.33968,-0.44301,-0.10754,-0.27,1.15,0.35,0.81427,0.29135,-0.46748,-0.18313,-0.28,1.13,0.37,0.74889,0.49199,-0.36834,-0.24787,-0.29,1.11,0.38,0.70384,0.54048,-0.39207,-0.24242,-0.19,1.09,0.37,0.17144,-0.16943,-0.64614,-0.72416,-0.21,1.07,0.42,0.60158,0.43455,-0.53962,-0.39759,-0.25,1.06,0.42,0.65343,0.47466,-0.47438,-0.35026,-0.27,1.07,0.41,0.64056,0.54242,-0.43196,-0.32997,-0.29,1.09,0.38,0.70384,0.54048,-0.39207,-0.24242,0.14,1.52,0.16,0.27995,0.80667,0.18861,-0.48512,0.14,1.52,0.16,0.27995,0.80667,0.18861,-0.48512,0.12,1.52,0.17,0.13489,0.93918,-0.27006,-0.16373,0.10,1.53,0.18,-0.24003,0.80265,-0.50092,-0.21733,0.07,1.53,0.20,-0.24833,0.80570,-0.42899,-0.32427,0.05,1.52,0.22,-0.30079,0.78534,-0.47758,-0.25432,0.08,1.56,0.24,0.04388,0.86024,0.27508,-0.42708,0.06,1.55,0.27,-0.19484,0.82903,0.40904,-0.32776,0.04,1.53,0.28,-0.27680,0.79163,0.44727,-0.31090,0.10,1.55,0.25,0.04132,0.83239,0.34093,-0.43497,0.08,1.54,0.28,-0.28791,0.77570,0.49664,-0.26220,0.06,1.52,0.28,-0.38786,0.69167,0.57821,-0.19188,0.12,1.53,0.25,0.04522,0.80433,0.39982,-0.43721,0.09,1.52,0.28,-0.25323,0.74466,0.57158,-0.23377,0.07,1.50,0.28,-0.38647,0.67124,0.62646,-0.08733,0.14,1.51,0.20,0.33020,0.67888,0.39777,-0.52141,0.13,1.51,0.25,0.03736,0.79200,0.48566,-0.36807,0.11,1.50,0.27,-0.20130,0.72067,0.62675,-0.21749,0.09,1.49,0.27,-0.29628,0.68375,0.66348,-0.06706,0.03,1.52,0.24,-0.30079,0.78534,-0.47758,-0.25432,0.03,1.52,0.28,-0.27680,0.79163,0.44727,-0.31090,0.04,1.50,0.28,-0.38786,0.69167,0.57821,-0.19188,0.05,1.48,0.27,-0.38647,0.67124,0.62646,-0.08733,0.07,1.48,0.26,-0.29628,0.68375,0.66348,-0.06706
0.1070938,0,1,0.00,1.99,0.40,0.00000,0.00000,0.00000,1.00000,-0.05,1.74,0.23,0.51814,-0.04890,-0.01889,0.85369,-0.22,1.19,0.30,-0.61697,0.20829,-0.72381,0.22818,0.14,1.52,0.16,0.19414,0.48612,-0.27965,0.80486,1.00,3.73,3.00,-0.08543,0.05338,-0.00460,-0.99490,-1.00,3.73,3.00,-0.08477,0.07722,-0.00659,-0.99338,-0.22,1.19,0.30,0.72381,0.22818,-0.61697,-0.20829,-0.22,1.19,0.30,0.72381,0.22818,-0.61697,-0.20829,-0.21,1.17,0.32,0.25795,0.03920,-0.90289,-0.34163,-0.20,1.15,0.33,0.14726,-0.21145,-0.74174,-0.61921,-0.19,1.12,0.34,0.26053,-0.17670,-0.69800,-0.64319,-0.19,1.09,0.36,0.17456,-0.18486,-0.66722,-0.70012,-0.21,1.13,0.38,0.62853,0.32716,-0.63039,-0.31708,-0.21,1.09,0.41,0.60051,0.40796,-0.58103,-0.36792,-0.21,1.07,0.42,0.61003,0.42396,-0.54855,-0.38369,-0.23,1.13,0.38,0.71200,0.31030,-0.56588,-0.27669,-0.24,1.10,0.41,0.65028,0.43793,-0.50236,-0.36468,-0.24,1.07,0.42,0.65143,0.48247,-0.46959,-0.34978,-0.25,1.13,0.37,0.78142,0.27140,-0.51705,-0.21999,-0.26,1.10,0.40,0.71573,0.44476,-0.45393,-0.28959,-0.27,1.08,0.41,0.65265,0.53204,-0.43678,-0.31656,-0.25,1.16,0.32,0.82621,0.33265,-0.44461,-0.09511,-0.27,1.13,0.36,0.82218,0.28097,-0.46438,-0.17154,-0.28,1.11,0.38,0.75768,0.48476,-0.36808,-0.23547,-0.29,1.09,0.38,0.70592,0.54287,-0.38941,-0.23521,-0.19,1.07,0.38,0.17456,-0.18486,-0.66722,-0.70012,-0.21,1.05,0.43,0.61003,0.42396,-0.54855,-0.38369,-0.25,1.04,0.43,0.65143,0.48247,-0.46959,-0.34978,-0.27,1.05,0.42,0.65265,0.53204,-0.43678,-0.31656,-0.29,1.07,0.39,0.70592,0.54287,-0.38941,-0.23521,0.14,1.52,0.16,0.27965,0.80486,0.19414,-0.48612,0.14,1.52,0.16,0.27965,0.80486,0.19414,-0.48612,0.12,1.52,0.17,0.13660,0.94019,-0.26471,-0.16525,0.10,1.53,0.18,-0.22996,0.80938,-0.49550,-0.21563,0.07,1.53,0.20,-0.23908,0.81288,-0.42262,-0.32165,0.05,1.52,0.22,-0.29261,0.79234,-0.47174,-0.25306,0.08,1.56,0.24,0.04677,0.86318,0.27579,-0.42033,0.06,1.55,0.27,-0.19028,0.83330,0.40677,-0.32240,0.04,1.53,0.28,-0.27378,0.79612,0.44507,-0.30520,0.10,1.55,0.25,0.03275,0.83305,0.34919,-0.42782,0.07,1.54,0.28,-0.29190,0.77439,0.49999,-0.25518,0.05,1.51,0.28,-0.39263,0.68908,0.58060,-0.18415,0.12,1.53,0.25,0.04116,0.80314,0.40676,-0.43337,0.09,1.52,0.28,-0.25144,0.74351,0.57473,-0.23165,0.07,1.50,0.28,-0.38391,0.67072,0.62890,-0.08505,0.14,1.51,0.20,0.32937,0.67584,0.40272,-0.52209,0.13,1.51,0.25,0.03949,0.78913,0.48994,-0.36834,0.11,1.50,0.27,-0.19726,0.71872,0.63033,-0.21727,0.09,1.49,0.27,-0.29265,0.68214,0.66690,-0.06546,0.03,1.52,0.24,-0.29261,0.79234,-0.47174,-0.25306,0.02,1.52,0.28,-0.27378,0.79612,0.44507,-0.30520,0.04,1.49,0.28,-0.39263,0.68908,0.58060,-0.18415,0.05,1.48,0.27,-0.38391,0.67072,0.62890,-0.08505,0.07,1.48,0.26,-0.29265,0.68214,0.66690,-0.06546
0.2037849,0,1,0.00,1.98,0.40,0.00000,0.00000,0.00000,1.00000,-0.04,1.73,0.24,0.52703,-0.04340,-0.02434,0.84839,-0.22,1.20,0.31,-0.61954,0.22603,-0.70551,0.25950,0.14,1.52,0.16,0.19716,0.48850,-0.28268,0.80162,1.00,3.73,3.00,-0.08169,0.04536,-0.00374,-0.99562,-1.00,3.73,3.00,-0.08096,0.07518,-0.00612,-0.99386,-0.22,1.20,0.31,0.70551,0.25950,-0.61954,-0.22603,-0.22,1.20,0.31,0.70551,0.25950,-0.61954,-0.22603,-0.21,1.17,0.32,0.23536,0.07171,-0.90914,-0.33606,-0.19,1.16,0.33,0.12843,-0.19342,-0.76067,-0.60619,-0.18,1.13,0.34,0.23986,-0.15909,-0.72177,-0.62944,-0.18,1.10,0.36,0.15034,-0.17341,-0.69953,-0.67674,-0.20,1.12,0.38,0.60188,0.35920,-0.62965,-0.33505,-0.20,1.09,0.41,0.57768,0.42806,-0.58347,-0.37764,-0.20,1.07,0.41,0.59261,0.43585,-0.55584,-0.38715,-0.23,1.13,0.38,0.69053,0.34250,-0.56203,-0.29999,-0.23,1.09,0.41,0.63354,0.45221,-0.50230,-0.37662,-0.23,1.06,0.42,0.64650,0.47842,-0.47892,-0.35183,-0.24,1.13,0.37,0.76386,0.30295,-0.51410,-0.24585,-0.26,1.10,0.40,0.69653,0.46688,-0.44690,-0.31169,-0.26,1.08,0.41,0.64059,0.54102,-0.43310,-0.33072,-0.24,1.17,0.33,0.81195,0.36067,-0.44286,-0.12051,-0.26,1.13,0.36,0.81056,0.30323,-0.46105,-0.19614,-0.27,1.11,0.38,0.74917,0.49232,-0.36203,-0.25552,-0.28,1.09,0.38,0.71012,0.53333,-0.38837,-0.24587,-0.18,1.07,0.38,0.15034,-0.17341,-0.69953,-0.67674,-0.20,1.04,0.42,0.59261,0.43585,-0.55584,-0.38715,-0.24,1.04,0.43,0.64650,0.47842,-0.47892,-0.35183,-0.26,1.05,0.42,0.64059,0.54102,-0.43310,-0.33072,-0.28,1.07,0.39,0.71012,0.53333,-0.38837,-0.24587,0.14,1.52,0.16,0.28268,0.80162,0.19716,-0.48850,0.14,1.52,0.16,0.28268,0.80162,0.19716,-0.48850,0.12,1.52,0.17,0.13946,0.93965,-0.26230,-0.16975,0.10,1.53,0.18,-0.21646,0.81144,-0.49309,-0.22709,0.07,1.53,0.20,-0.22686,0.81445,-0.41776,-0.33271,0.04,1.52,0.22,-0.28051,0.79518,-0.46796,-0.26461,0.08,1.56,0.24,0.05100,0.86009,0.27983,-0.42347,0.06,1.55,0.27,-0.19666,0.82884,0.41584,-0.31847,0.04,1.53,0.28,-0.28600,0.78895,0.45562,-0.29694,0.10,1.55,0.25,0.03437,0.83060,0.35409,-0.42842,0.07,1.53,0.28,-0.28917,0.77281,0.50462,-0.25396,0.05,1.51,0.28,-0.38852,0.68849,0.58441,-0.18306,0.12,1.53,0.25,0.04421,0.80053,0.41084,-0.43406,0.09,1.52,0.28,-0.24655,0.74247,0.57828,-0.23139,0.07,1.50,0.28,-0.37771,0.67140,0.63193,-0.08500,0.14,1.51,0.20,0.33243,0.67180,0.40544,-0.52325,0.13,1.51,0.25,0.04410,0.78572,0.49364,-0.37016,0.10,1.50,0.27,-0.19163,0.71669,0.63425,-0.21762,0.09,1.49,0.27,-0.28764,0.68068,0.67069,-0.06418,0.03,1.52,0.24,-0.28051,0.79518,-0.46796,-0.26461,0.02,1.52,0.28,-0.28600,0.78895,0.45562,-0.29694,0.04,1.49,0.28,-0.38852,0.68849,0.58441,-0.18306,0.05,1.48,0.27,-0.37771,0.67140,0.63193,-0.08500,0.07,1.48,0.26,-0.28764,0.68068,0.67069,-0.06418
0.3009319,0,1,0.00,1.95,0.40,0.00000,0.00000,0.00000,1.00000,-0.04,1.73,0.25,0.53613,-0.03601,-0.02814,0.84290,-0.22,1.19,0.31,-0.62571,0.24112,-0.69408,0.26191,0.14,1.52,0.16,0.20419,0.49773,-0.28103,0.79473,1.00,3.73,3.00,-0.09905,0.04342,-0.00434,-0.99413,-1.00,3.73,3.00,-0.09827,0.07109,-0.00704,-0.99259,-0.22,1.19,0.31,0.69408,0.26191,-0.62571,-0.24112,-0.22,1.19,0.31,0.69408,0.26191,-0.62571,-0.24112,-0.21,1.17,0.32,0.21768,0.07787,-0.91039,-0.34313,-0.19,1.15,0.33,0.10820,-0.19341,-0.76184,-0.60868,-0.18,1.12,0.34,0.22120,-0.15883,-0.71776,-0.64083,-0.18,1.09,0.36,0.13355,-0.17069,-0.68685,-0.69373,-0.20,1.12,0.39,0.58712,0.36437,-0.62966,-0.35505,-0.20,1.08,0.40,0.56421,0.43021,-0.58265,-0.39637,-0.20,1.06,0.41,0.58109,0.43516,-0.55657,-0.40398,-0.22,1.12,0.39,0.67841,0.34369,-0.56724,-0.31603,-0.23,1.08,0.41,0.62888,0.44127,-0.51134,-0.38513,-0.23,1.06,0.42,0.64667,0.46081,-0.49249,-0.35625,-0.24,1.12,0.38,0.75270,0.30498,-0.52107,-0.26252,-0.25,1.09,0.40,0.68895,0.46221,-0.45268,-0.32680,-0.26,1.07,0.41,0.63580,0.53306,-0.43910,-0.34467,-0.24,1.16,0.33,0.80484,0.36195,-0.44967,-0.13793,-0.26,1.13,0.36,0.79955,0.30588,-0.47144,-0.21191,-0.27,1.10,0.38,0.73907,0.49263,-0.36889,-0.27389,-0.28,1.08,0.39,0.70085,0.53251,-0.39463,-0.26363,-0.18,1.07,0.37,0.13355,-0.17069,-0.68685,-0.69373,-0.20,1.04,0.42,0.58109,0.43516,-0.55657,-0.40398,-0.23,1.03,0.43,0.64667,0.46081,-0.49249,-0.35625,-0.26,1.04,0.42,0.63580,0.53306,-0.43910,-0.34467,-0.28,1.06,0.39,0.70085,0.53251,-0.39463,-0.26363,0.14,1.52,0.16,0.28103,0.79473,0.20419,-0.49773,0.14,1.52,0.16,0.28103,0.79473,0.20419,-0.49773,0.12,1.52,0.17,0.13757,0.94054,-0.25330,-0.17972,0.10,1.53,0.18,-0.19834,0.81978,-0.48217,-0.23693,0.07,1.53,0.20,-0.20693,0.82327,-0.40515,-0.33950,0.04,1.52,0.22,-0.26318,0.80470,-0.45616,-0.27407,0.09,1.55,0.24,0.03742,0.85794,0.29256,-0.42065,0.06,1.55,0.27,-0.20078,0.82444,0.42396,-0.31661,0.04,1.53,0.28,-0.28986,0.78406,0.46332,-0.29422,0.11,1.54,0.25,0.02800,0.82623,0.36472,-0.42842,0.08,1.53,0.28,-0.28925,0.76771,0.51299,-0.25259,0.06,1.51,0.28,-0.38931,0.68194,0.59270,-0.17918,0.12,1.53,0.25,0.04083,0.79371,0.42125,-0.43693,0.09,1.51,0.28,-0.24901,0.73371,0.58948,-0.22845,0.07,1.49,0.28,-0.38137,0.65984,0.64285,-0.07687,0.14,1.51,0.20,0.33189,0.66235,0.41076,-0.53143,0.13,1.51,0.25,0.04211,0.77714,0.50462,-0.37369,0.11,1.50,0.27,-0.19456,0.70598,0.64643,-0.21416,0.09,1.48,0.27,-0.29200,0.66753,0.68272,-0.05505,0.03,1.52,0.24,-0.26318,0.80470,-0.45616,-0.27407,0.03,1.51,0.28,-0.28986,0.78406,0.46332,-0.29422,0.04,1.49,0.28,-0.38931,0.68194,0.59270,-0.17918,0.05,1.48,0.27,-0.38137,0.65984,0.64285,-0.07687,0.07,1.47,0.26,-0.29200,0.66753,0.68272,-0.05505
